20130517,제주,3904,E마트,1,방울토마토,422,국내,1,소비자가격,7,중(2등급),2,1KG,5480,0,5480
20130517,제주,3904,E마트,1,얼갈이배추,215,일반,0,소비자가격,7,상(1등급),1,1.5KG,4240,0,2826.66666666667
20130518,제주,3904,E마트,1,열무,233,일반,0,소비자가격,7,상(1등급),1,1.5KG,1370,0,913.333333333333
20130518,제주,3904,E마트,1,우유,535,  일반,0,소비자가격,7,상(1등급),1,1L,2340,0,2340
20130518,제주,3904,E마트,1,방울토마토,422,국내,1,소비자가격,7,상(1등급),1,1KG,4900,0,4900
20130518,제주,3904,E마트,1,포도,414,수입포도,7,소비자가격,7,중(2등급),2,1KG,8310,0,8310
20130518,제주,3904,E마트,1,참외,222, 일반,0,소비자가격,7,중(2등급),2,10개,9980,0,3992
20130518,제주,3904,E마트,1,오이,223,가시계통,1,소비자가격,7,상(1등급),1,10개,4950,0,2475
20130518,제주,3904,E마트,1,오이,223,다다기계통,2,소비자가격,7,상(1등급),1,10개,5000,0,2500
20130518,제주,3904,E마트,1,오이,223,취청,3,소비자가격,7,상(1등급),1,10개,5000,0,2500
20130518,제주,3904,E마트,1,호박,224,조선애,1,소비자가격,7,상(1등급),1,1개,1280,0,1280
20130518,제주,3904,E마트,1,호박,224,쥬키니,2,소비자가격,7,상(1등급),1,1개,1080,0,1080
20130518,제주,3904,E마트,1,토마토,225, 일반,0,소비자가격,7,상(1등급),1,1KG,4750,0,4750
20130518,제주,3904,E마트,1,당근,232,무세척,1,소비자가격,7,상(1등급),1,1KG,5480,0,5480
20130518,제주,3904,E마트,1,깻잎,253,  일반,0,소비자가격,7,상(1등급),1,200G,3120,0,15600
20130518,제주,3904,E마트,1,배추,211,봄,1,소비자가격,7,상(1등급),1,포기,2480,0,1240
20130518,제주,3904,E마트,1,배추,211,봄,1,소비자가격,7,중(2등급),2,포기,2480,0,1240
20130518,제주,3904,E마트,1,양배추,212, 일반,0,소비자가격,7,상(1등급),1,포기,2280,0,760
20130518,제주,3904,E마트,1,시금치,213, 일반,0,소비자가격,7,상(1등급),1,1KG,3270,0,3270
20130518,제주,3904,E마트,1,상추,214,적,1,소비자가격,7,상(1등급),1,100G,750,0,7500
20130518,제주,3904,E마트,1,상추,214,청,2,소비자가격,7,상(1등급),1,100G,750,0,7500
20130518,제주,3904,E마트,1,수박,221, 일반,0,소비자가격,7,상(1등급),1,1개,17900,0,3580
20130518,제주,3904,E마트,1,수박,221, 일반,0,소비자가격,7,중(2등급),2,1개,12400,0,2480
20130518,제주,3904,E마트,1,참외,222, 일반,0,소비자가격,7,상(1등급),1,10개,16630,0,6652
20130518,제주,3904,E마트,1,쌀,111,일반계,1,소비자가격,7,상(1등급),1,20KG,46600,0,2330
20130518,제주,3904,E마트,1,찹쌀,112,일반찹쌀,1,소비자가격,7,상(1등급),1,1KG,5900,0,5900
20130518,제주,3904,E마트,1,콩,141,백태(국산),1,소비자가격,7,상(1등급),1,1KG,13200,0,13200
20130518,제주,3904,E마트,1,고구마,151,고구마(일반),0,소비자가격,7,상(1등급),1,1KG,4150,0,4150
20130518,제주,3904,E마트,1,감자,152,수미,1,소비자가격,7,상(1등급),1,1KG,3980,0,3980
20130518,제주,3904,E마트,1,땅콩,314,국산,1,소비자가격,7,상(1등급),1,100G,2640,0,26400
20130518,제주,3904,E마트,1,느타리버섯,315,  일반,0,소비자가격,7,상(1등급),1,100G,1030,0,10300
20130518,제주,3904,E마트,1,팽이버섯,316,  일반,0,소비자가격,7,상(1등급),1,100G,220,0,2200
20130518,제주,3904,E마트,1,사과,411,후지,5,소비자가격,7,상(1등급),1,10개,17250,0,8625
20130518,제주,3904,E마트,1,사과,411,후지,5,소비자가격,7,중(2등급),2,10개,9900,0,4950
20130518,제주,3904,E마트,1,배,412,신고,1,소비자가격,7,상(1등급),1,10개,37000,0,7400
20130518,제주,3904,E마트,1,배,412,신고,1,소비자가격,7,중(2등급),2,10개,27000,0,5400
20130518,제주,3904,E마트,1,풋고추,242, 일반,0,소비자가격,7,상(1등급),1,100G,760,0,7600
20130518,제주,3904,E마트,1,풋고추,242,꽈리고추,2,소비자가격,7,상(1등급),1,100G,1320,0,13200
20130518,제주,3904,E마트,1,풋고추,242,청양고추,3,소비자가격,7,상(1등급),1,100G,720,0,7200
20130518,제주,3904,E마트,1,붉은고추,243, 일반,0,소비자가격,7,상(1등급),1,100G,1120,0,11200
20130518,제주,3904,E마트,1,마늘,244,깐마늘(국산),5,소비자가격,7,상(1등급),1,1KG,9800,0,9800
20130518,제주,3904,E마트,1,양파,245,양파(일반),0,소비자가격,7,상(1등급),1,1KG,3920,0,3920
20130518,제주,3904,E마트,1,파,246,대파,0,소비자가격,7,상(1등급),1,1KG,3110,0,3110
20130518,제주,3904,E마트,1,생강,247,국산,0,소비자가격,7,상(1등급),1,1KG,14830,0,14830
20130518,제주,3904,E마트,1,미나리,252,  일반,0,소비자가격,7,상(1등급),1,1KG,7900,0,7900
20130518,제주,3904,E마트,1,바나나,418,수입산,2,소비자가격,7,상(1등급),1,100G,270,0,2700
20130518,제주,3904,E마트,1,방울토마토,422,국내,1,소비자가격,7,중(2등급),2,1KG,5480,0,5480
20130518,제주,3904,E마트,1,얼갈이배추,215,일반,0,소비자가격,7,상(1등급),1,1.5KG,4240,0,2826.66666666667
20130519,제주,3904,E마트,1,열무,233,일반,0,소비자가격,7,상(1등급),1,1.5KG,1370,0,913.333333333333
20130519,제주,3904,E마트,1,참외,222, 일반,0,소비자가격,7,상(1등급),1,10개,16630,0,6652
20130519,제주,3904,E마트,1,참외,222, 일반,0,소비자가격,7,중(2등급),2,10개,9980,0,3992
20130519,제주,3904,E마트,1,오이,223,가시계통,1,소비자가격,7,상(1등급),1,10개,4950,0,2475
20130519,제주,3904,E마트,1,오이,223,다다기계통,2,소비자가격,7,상(1등급),1,10개,5000,0,2500
20130519,제주,3904,E마트,1,오이,223,취청,3,소비자가격,7,상(1등급),1,10개,5000,0,2500
20130519,제주,3904,E마트,1,호박,224,조선애,1,소비자가격,7,상(1등급),1,1개,1280,0,1280
20130519,제주,3904,E마트,1,호박,224,쥬키니,2,소비자가격,7,상(1등급),1,1개,1080,0,1080
20130519,제주,3904,E마트,1,토마토,225, 일반,0,소비자가격,7,상(1등급),1,1KG,4750,0,4750
20130519,제주,3904,E마트,1,당근,232,무세척,1,소비자가격,7,상(1등급),1,1KG,5480,0,5480
20130519,제주,3904,E마트,1,쌀,111,일반계,1,소비자가격,7,상(1등급),1,20KG,46600,0,2330
20130519,제주,3904,E마트,1,찹쌀,112,일반찹쌀,1,소비자가격,7,상(1등급),1,1KG,5900,0,5900
20130519,제주,3904,E마트,1,콩,141,백태(국산),1,소비자가격,7,상(1등급),1,1KG,13200,0,13200
20130519,제주,3904,E마트,1,고구마,151,고구마(일반),0,소비자가격,7,상(1등급),1,1KG,4150,0,4150
20130519,제주,3904,E마트,1,감자,152,수미,1,소비자가격,7,상(1등급),1,1KG,3980,0,3980
20130519,제주,3904,E마트,1,배추,211,봄,1,소비자가격,7,상(1등급),1,포기,2480,0,1240
20130519,제주,3904,E마트,1,양배추,212, 일반,0,소비자가격,7,상(1등급),1,포기,2280,0,760
20130519,제주,3904,E마트,1,시금치,213, 일반,0,소비자가격,7,상(1등급),1,1KG,3270,0,3270
20130519,제주,3904,E마트,1,상추,214,적,1,소비자가격,7,상(1등급),1,100G,750,0,7500
20130519,제주,3904,E마트,1,상추,214,청,2,소비자가격,7,상(1등급),1,100G,750,0,7500
20130519,제주,3904,E마트,1,수박,221, 일반,0,소비자가격,7,상(1등급),1,1개,17900,0,3580
20130519,제주,3904,E마트,1,수박,221, 일반,0,소비자가격,7,중(2등급),2,1개,12400,0,2480
20130519,제주,3904,E마트,1,풋고추,242, 일반,0,소비자가격,7,상(1등급),1,100G,760,0,7600
20130519,제주,3904,E마트,1,풋고추,242,꽈리고추,2,소비자가격,7,상(1등급),1,100G,1320,0,13200
20130519,제주,3904,E마트,1,풋고추,242,청양고추,3,소비자가격,7,상(1등급),1,100G,720,0,7200
20130519,제주,3904,E마트,1,붉은고추,243, 일반,0,소비자가격,7,상(1등급),1,100G,1120,0,11200
20130519,제주,3904,E마트,1,마늘,244,깐마늘(국산),5,소비자가격,7,상(1등급),1,1KG,9800,0,9800
20130519,제주,3904,E마트,1,양파,245,양파(일반),0,소비자가격,7,상(1등급),1,1KG,3920,0,3920
20130519,제주,3904,E마트,1,파,246,대파,0,소비자가격,7,상(1등급),1,1KG,3110,0,3110
20130519,제주,3904,E마트,1,배,412,신고,1,소비자가격,7,상(1등급),1,10개,37000,0,7400
20130519,제주,3904,E마트,1,배,412,신고,1,소비자가격,7,중(2등급),2,10개,27000,0,5400
20130519,제주,3904,E마트,1,포도,414,수입포도,7,소비자가격,7,중(2등급),2,1KG,8310,0,8310
20130519,제주,3904,E마트,1,바나나,418,수입산,2,소비자가격,7,상(1등급),1,100G,270,0,2700
20130519,제주,3904,E마트,1,방울토마토,422,국내,1,소비자가격,7,상(1등급),1,1KG,4900,0,4900
20130519,제주,3904,E마트,1,우유,535,  일반,0,소비자가격,7,상(1등급),1,1L,2340,0,2340
20130519,제주,3904,E마트,1,생강,247,국산,0,소비자가격,7,상(1등급),1,1KG,14830,0,14830
20130519,제주,3904,E마트,1,미나리,252,  일반,0,소비자가격,7,상(1등급),1,1KG,7900,0,7900
20130519,제주,3904,E마트,1,깻잎,253,  일반,0,소비자가격,7,상(1등급),1,200G,3120,0,15600
20130519,제주,3904,E마트,1,땅콩,314,국산,1,소비자가격,7,상(1등급),1,100G,2640,0,26400
20130519,제주,3904,E마트,1,느타리버섯,315,  일반,0,소비자가격,7,상(1등급),1,100G,1030,0,10300
20130519,제주,3904,E마트,1,팽이버섯,316,  일반,0,소비자가격,7,상(1등급),1,100G,220,0,2200
20130519,제주,3904,E마트,1,사과,411,후지,5,소비자가격,7,상(1등급),1,10개,17250,0,8625
20130519,제주,3904,E마트,1,사과,411,후지,5,소비자가격,7,중(2등급),2,10개,9900,0,4950
20130519,제주,3904,E마트,1,얼갈이배추,215,일반,0,소비자가격,7,상(1등급),1,1.5KG,4240,0,2826.66666666667
20130520,제주,3904,E마트,1,열무,233,일반,0,소비자가격,7,상(1등급),1,1.5KG,2130,1370,1420
20130520,제주,3904,E마트,1,풋고추,242, 일반,0,소비자가격,7,상(1등급),1,100G,760,760,7600
20130520,제주,3904,E마트,1,풋고추,242,꽈리고추,2,소비자가격,7,상(1등급),1,100G,1650,1320,16500
20130520,제주,3904,E마트,1,풋고추,242,청양고추,3,소비자가격,7,상(1등급),1,100G,830,720,8300
20130520,제주,3904,E마트,1,붉은고추,243, 일반,0,소비자가격,7,상(1등급),1,100G,1030,1120,10300
20130520,제주,3904,E마트,1,마늘,244,깐마늘(국산),5,소비자가격,7,상(1등급),1,1KG,9800,9800,9800
20130520,제주,3904,E마트,1,양파,245,양파(일반),0,소비자가격,7,상(1등급),1,1KG,3600,3920,3600
20130520,제주,3904,E마트,1,파,246,대파,0,소비자가격,7,상(1등급),1,1KG,3110,3110,3110
20130520,제주,3904,E마트,1,생강,247,국산,0,소비자가격,7,상(1등급),1,1KG,14830,14830,14830
20130520,제주,3904,E마트,1,배,412,신고,1,소비자가격,7,중(2등급),2,10개,27000,27000,5400
20130520,제주,3904,E마트,1,감자,152,수미,1,소비자가격,7,상(1등급),1,1KG,3980,3980,3980
20130520,제주,3904,E마트,1,배추,211,봄,1,소비자가격,7,상(1등급),1,포기,2480,2480,1240
20130520,제주,3904,E마트,1,양배추,212, 일반,0,소비자가격,7,상(1등급),1,포기,2280,2280,760
20130520,제주,3904,E마트,1,시금치,213, 일반,0,소비자가격,7,상(1등급),1,1KG,3270,3270,3270
20130520,제주,3904,E마트,1,상추,214,적,1,소비자가격,7,상(1등급),1,100G,750,750,7500
20130520,제주,3904,E마트,1,상추,214,청,2,소비자가격,7,상(1등급),1,100G,750,750,7500
20130520,제주,3904,E마트,1,수박,221, 일반,0,소비자가격,7,상(1등급),1,1개,17900,17900,3580
20130520,제주,3904,E마트,1,수박,221, 일반,0,소비자가격,7,중(2등급),2,1개,12400,12400,2480
20130520,제주,3904,E마트,1,참외,222, 일반,0,소비자가격,7,상(1등급),1,10개,17370,16630,6948
20130520,제주,3904,E마트,1,쌀,111,일반계,1,소비자가격,7,상(1등급),1,20KG,46600,46600,2330
20130520,제주,3904,E마트,1,찹쌀,112,일반찹쌀,1,소비자가격,7,상(1등급),1,1KG,5900,5900,5900
20130520,제주,3904,E마트,1,콩,141,백태(국산),1,소비자가격,7,상(1등급),1,1KG,13200,13200,13200
20130520,제주,3904,E마트,1,고구마,151,고구마(일반),0,소비자가격,7,상(1등급),1,1KG,4150,4150,4150
20130520,제주,3904,E마트,1,참외,222, 일반,0,소비자가격,7,중(2등급),2,10개,16330,9980,6532
20130520,제주,3904,E마트,1,오이,223,가시계통,1,소비자가격,7,상(1등급),1,10개,4950,4950,2475
20130520,제주,3904,E마트,1,오이,223,다다기계통,2,소비자가격,7,상(1등급),1,10개,5000,5000,2500
20130520,제주,3904,E마트,1,오이,223,취청,3,소비자가격,7,상(1등급),1,10개,5000,5000,2500
20130520,제주,3904,E마트,1,호박,224,조선애,1,소비자가격,7,상(1등급),1,1개,1280,1280,1280
20130520,제주,3904,E마트,1,호박,224,쥬키니,2,소비자가격,7,상(1등급),1,1개,1080,1080,1080
20130520,제주,3904,E마트,1,토마토,225, 일반,0,소비자가격,7,상(1등급),1,1KG,4750,4750,4750
20130520,제주,3904,E마트,1,당근,232,무세척,1,소비자가격,7,상(1등급),1,1KG,5480,5480,5480
20130520,제주,3904,E마트,1,포도,414,수입포도,7,소비자가격,7,중(2등급),2,1KG,8310,8310,8310
20130520,제주,3904,E마트,1,바나나,418,수입산,2,소비자가격,7,상(1등급),1,100G,270,270,2700
20130520,제주,3904,E마트,1,방울토마토,422,국내,1,소비자가격,7,상(1등급),1,1KG,4900,4900,4900
20130520,제주,3904,E마트,1,계란,516,  일반,0,소비자가격,7,중(2등급),2,10개,1960,1960,3920
20130520,제주,3904,E마트,1,우유,535,  일반,0,소비자가격,7,상(1등급),1,1L,2340,2340,2340
20130520,제주,3904,E마트,1,미나리,252,  일반,0,소비자가격,7,상(1등급),1,1KG,7900,7900,7900
20130520,제주,3904,E마트,1,깻잎,253,  일반,0,소비자가격,7,상(1등급),1,200G,3120,3120,15600
20130520,제주,3904,E마트,1,땅콩,314,국산,1,소비자가격,7,상(1등급),1,100G,2640,2640,26400
20130520,제주,3904,E마트,1,느타리버섯,315,  일반,0,소비자가격,7,상(1등급),1,100G,1030,1030,10300
20130520,제주,3904,E마트,1,팽이버섯,316,  일반,0,소비자가격,7,상(1등급),1,100G,370,220,3700
20130520,제주,3904,E마트,1,사과,411,후지,5,소비자가격,7,상(1등급),1,10개,19870,17250,9935
20130520,제주,3904,E마트,1,사과,411,후지,5,소비자가격,7,중(2등급),2,10개,9900,9900,4950
20130520,제주,3904,E마트,1,배,412,신고,1,소비자가격,7,상(1등급),1,10개,37000,37000,7400
20130520,제주,3904,E마트,1,얼갈이배추,215,일반,0,소비자가격,7,상(1등급),1,1.5KG,4240,4240,2826.66666666667
20130521,제주,3904,E마트,1,열무,233,일반,0,소비자가격,7,상(1등급),1,1.5KG,2130,2130,1420
20130521,제주,3904,E마트,1,참외,222, 일반,0,소비자가격,7,상(1등급),1,10개,17370,17370,6948
20130521,제주,3904,E마트,1,참외,222, 일반,0,소비자가격,7,중(2등급),2,10개,16330,16330,6532
20130521,제주,3904,E마트,1,오이,223,가시계통,1,소비자가격,7,상(1등급),1,10개,4950,4950,2475
20130521,제주,3904,E마트,1,오이,223,다다기계통,2,소비자가격,7,상(1등급),1,10개,5000,5000,2500
20130521,제주,3904,E마트,1,오이,223,취청,3,소비자가격,7,상(1등급),1,10개,5000,5000,2500
20130521,제주,3904,E마트,1,호박,224,조선애,1,소비자가격,7,상(1등급),1,1개,1280,1280,1280
20130521,제주,3904,E마트,1,호박,224,쥬키니,2,소비자가격,7,상(1등급),1,1개,1080,1080,1080
20130521,제주,3904,E마트,1,토마토,225, 일반,0,소비자가격,7,상(1등급),1,1KG,4750,4750,4750
20130521,제주,3904,E마트,1,당근,232,무세척,1,소비자가격,7,상(1등급),1,1KG,5480,5480,5480
20130521,제주,3904,E마트,1,쌀,111,일반계,1,소비자가격,7,상(1등급),1,20KG,46600,46600,2330
20130521,제주,3904,E마트,1,찹쌀,112,일반찹쌀,1,소비자가격,7,상(1등급),1,1KG,5900,5900,5900
20130521,제주,3904,E마트,1,콩,141,백태(국산),1,소비자가격,7,상(1등급),1,1KG,13200,13200,13200
20130521,제주,3904,E마트,1,고구마,151,고구마(일반),0,소비자가격,7,상(1등급),1,1KG,4150,4150,4150
20130521,제주,3904,E마트,1,감자,152,수미,1,소비자가격,7,상(1등급),1,1KG,3980,3980,3980
20130521,제주,3904,E마트,1,배추,211,봄,1,소비자가격,7,상(1등급),1,포기,2480,2480,1240
20130521,제주,3904,E마트,1,양배추,212, 일반,0,소비자가격,7,상(1등급),1,포기,2280,2280,760
20130521,제주,3904,E마트,1,시금치,213, 일반,0,소비자가격,7,상(1등급),1,1KG,3270,3270,3270
20130521,제주,3904,E마트,1,상추,214,적,1,소비자가격,7,상(1등급),1,100G,750,750,7500
20130521,제주,3904,E마트,1,상추,214,청,2,소비자가격,7,상(1등급),1,100G,750,750,7500
20130521,제주,3904,E마트,1,수박,221, 일반,0,소비자가격,7,상(1등급),1,1개,17900,17900,3580
20130521,제주,3904,E마트,1,수박,221, 일반,0,소비자가격,7,중(2등급),2,1개,12400,12400,2480
20130521,제주,3904,E마트,1,풋고추,242, 일반,0,소비자가격,7,상(1등급),1,100G,760,760,7600
20130521,제주,3904,E마트,1,풋고추,242,꽈리고추,2,소비자가격,7,상(1등급),1,100G,1650,1650,16500
20130521,제주,3904,E마트,1,풋고추,242,청양고추,3,소비자가격,7,상(1등급),1,100G,830,830,8300
20130521,제주,3904,E마트,1,붉은고추,243, 일반,0,소비자가격,7,상(1등급),1,100G,1030,1030,10300
20130521,제주,3904,E마트,1,마늘,244,깐마늘(국산),5,소비자가격,7,상(1등급),1,1KG,9800,9800,9800
20130521,제주,3904,E마트,1,양파,245,양파(일반),0,소비자가격,7,상(1등급),1,1KG,3600,3600,3600
20130521,제주,3904,E마트,1,파,246,대파,0,소비자가격,7,상(1등급),1,1KG,3110,3110,3110
20130521,제주,3904,E마트,1,배,412,신고,1,소비자가격,7,상(1등급),1,10개,37000,37000,7400
20130521,제주,3904,E마트,1,배,412,신고,1,소비자가격,7,중(2등급),2,10개,27000,27000,5400
20130521,제주,3904,E마트,1,포도,414,수입포도,7,소비자가격,7,중(2등급),2,1KG,8310,8310,8310
20130521,제주,3904,E마트,1,바나나,418,수입산,2,소비자가격,7,상(1등급),1,100G,270,270,2700
20130521,제주,3904,E마트,1,방울토마토,422,국내,1,소비자가격,7,상(1등급),1,1KG,4900,4900,4900
20130521,제주,3904,E마트,1,계란,516,  일반,0,소비자가격,7,중(2등급),2,10개,1960,1960,3920
20130521,제주,3904,E마트,1,우유,535,  일반,0,소비자가격,7,상(1등급),1,1L,2340,2340,2340
20130521,제주,3904,E마트,1,생강,247,국산,0,소비자가격,7,상(1등급),1,1KG,14830,14830,14830
20130521,제주,3904,E마트,1,미나리,252,  일반,0,소비자가격,7,상(1등급),1,1KG,7900,7900,7900
20130521,제주,3904,E마트,1,깻잎,253,  일반,0,소비자가격,7,상(1등급),1,200G,3120,3120,15600
20130521,제주,3904,E마트,1,땅콩,314,국산,1,소비자가격,7,상(1등급),1,100G,2640,2640,26400
20130521,제주,3904,E마트,1,느타리버섯,315,  일반,0,소비자가격,7,상(1등급),1,100G,1030,1030,10300
20130521,제주,3904,E마트,1,팽이버섯,316,  일반,0,소비자가격,7,상(1등급),1,100G,370,370,3700
20130521,제주,3904,E마트,1,사과,411,후지,5,소비자가격,7,상(1등급),1,10개,19870,19870,9935
20130521,제주,3904,E마트,1,사과,411,후지,5,소비자가격,7,중(2등급),2,10개,9900,9900,4950
20130521,제주,3904,E마트,1,얼갈이배추,215,일반,0,소비자가격,7,상(1등급),1,1.5KG,2740,4240,1826.66666666667
20130522,제주,3904,E마트,1,열무,233,일반,0,소비자가격,7,상(1등급),1,1.5KG,2130,2130,1420
20130522,제주,3904,E마트,1,계란,516,  일반,0,소비자가격,7,중(2등급),2,10개,1960,1960,3920
20130522,제주,3904,E마트,1,방울토마토,422,국내,1,소비자가격,7,상(1등급),1,1KG,4900,4900,4900
20130522,제주,3904,E마트,1,붉은고추,243, 일반,0,소비자가격,7,상(1등급),1,100G,1030,1030,10300
20130522,제주,3904,E마트,1,마늘,244,깐마늘(국산),5,소비자가격,7,상(1등급),1,1KG,9800,9800,9800
20130522,제주,3904,E마트,1,양파,245,양파(일반),0,소비자가격,7,상(1등급),1,1KG,3600,3600,3600
20130522,제주,3904,E마트,1,파,246,대파,0,소비자가격,7,상(1등급),1,1KG,3110,3110,3110
20130522,제주,3904,E마트,1,생강,247,국산,0,소비자가격,7,상(1등급),1,1KG,14830,14830,14830
20130522,제주,3904,E마트,1,미나리,252,  일반,0,소비자가격,7,상(1등급),1,1KG,7900,7900,7900
20130522,제주,3904,E마트,1,깻잎,253,  일반,0,소비자가격,7,상(1등급),1,200G,3120,3120,15600
20130522,제주,3904,E마트,1,땅콩,314,국산,1,소비자가격,7,상(1등급),1,100G,2640,2640,26400
20130522,제주,3904,E마트,1,오이,223,다다기계통,2,소비자가격,7,상(1등급),1,10개,5000,5000,2500
20130522,제주,3904,E마트,1,오이,223,취청,3,소비자가격,7,상(1등급),1,10개,5000,5000,2500
20130522,제주,3904,E마트,1,호박,224,조선애,1,소비자가격,7,상(1등급),1,1개,1280,1280,1280
20130522,제주,3904,E마트,1,호박,224,쥬키니,2,소비자가격,7,상(1등급),1,1개,1080,1080,1080
20130522,제주,3904,E마트,1,토마토,225, 일반,0,소비자가격,7,상(1등급),1,1KG,4750,4750,4750
20130522,제주,3904,E마트,1,당근,232,무세척,1,소비자가격,7,상(1등급),1,1KG,5480,5480,5480
20130522,제주,3904,E마트,1,풋고추,242, 일반,0,소비자가격,7,상(1등급),1,100G,760,760,7600
20130522,제주,3904,E마트,1,풋고추,242,꽈리고추,2,소비자가격,7,상(1등급),1,100G,1650,1650,16500
20130522,제주,3904,E마트,1,풋고추,242,청양고추,3,소비자가격,7,상(1등급),1,100G,830,830,8300
20130522,제주,3904,E마트,1,쌀,111,일반계,1,소비자가격,7,상(1등급),1,20KG,46600,46600,2330
20130522,제주,3904,E마트,1,찹쌀,112,일반찹쌀,1,소비자가격,7,상(1등급),1,1KG,5900,5900,5900
20130522,제주,3904,E마트,1,콩,141,백태(국산),1,소비자가격,7,상(1등급),1,1KG,13200,13200,13200
20130522,제주,3904,E마트,1,고구마,151,고구마(일반),0,소비자가격,7,상(1등급),1,1KG,4150,4150,4150
20130522,제주,3904,E마트,1,감자,152,수미,1,소비자가격,7,상(1등급),1,1KG,3980,3980,3980
20130522,제주,3904,E마트,1,배추,211,봄,1,소비자가격,7,상(1등급),1,포기,2480,2480,1240
20130522,제주,3904,E마트,1,양배추,212, 일반,0,소비자가격,7,상(1등급),1,포기,2280,2280,760
20130522,제주,3904,E마트,1,시금치,213, 일반,0,소비자가격,7,상(1등급),1,1KG,3270,3270,3270
20130522,제주,3904,E마트,1,상추,214,적,1,소비자가격,7,상(1등급),1,100G,750,750,7500
20130522,제주,3904,E마트,1,상추,214,청,2,소비자가격,7,상(1등급),1,100G,750,750,7500
20130522,제주,3904,E마트,1,수박,221, 일반,0,소비자가격,7,상(1등급),1,1개,17900,17900,3580
20130522,제주,3904,E마트,1,수박,221, 일반,0,소비자가격,7,중(2등급),2,1개,12400,12400,2480
20130522,제주,3904,E마트,1,참외,222, 일반,0,소비자가격,7,상(1등급),1,10개,17370,17370,6948
20130522,제주,3904,E마트,1,참외,222, 일반,0,소비자가격,7,중(2등급),2,10개,16330,16330,6532
20130522,제주,3904,E마트,1,오이,223,가시계통,1,소비자가격,7,상(1등급),1,10개,4950,4950,2475
20130522,제주,3904,E마트,1,느타리버섯,315,  일반,0,소비자가격,7,상(1등급),1,100G,1030,1030,10300
20130522,제주,3904,E마트,1,팽이버섯,316,  일반,0,소비자가격,7,상(1등급),1,100G,370,370,3700
20130522,제주,3904,E마트,1,사과,411,후지,5,소비자가격,7,상(1등급),1,10개,19870,19870,9935
20130522,제주,3904,E마트,1,사과,411,후지,5,소비자가격,7,중(2등급),2,10개,9900,9900,4950
20130522,제주,3904,E마트,1,배,412,신고,1,소비자가격,7,상(1등급),1,10개,36000,37000,7200
20130522,제주,3904,E마트,1,배,412,신고,1,소비자가격,7,중(2등급),2,10개,27000,27000,5400
20130522,제주,3904,E마트,1,포도,414,수입포도,7,소비자가격,7,중(2등급),2,1KG,8310,8310,8310
20130522,제주,3904,E마트,1,바나나,418,수입산,2,소비자가격,7,상(1등급),1,100G,270,270,2700
20130522,제주,3904,E마트,1,방울토마토,422,국내,1,소비자가격,7,중(2등급),2,1KG,3840,0,3840
20130522,제주,3904,E마트,1,우유,535,  일반,0,소비자가격,7,상(1등급),1,1L,2340,2340,2340
20130522,제주,3904,E마트,1,얼갈이배추,215,일반,0,소비자가격,7,상(1등급),1,1.5KG,2740,2740,1826.66666666667
20130523,제주,3904,E마트,1,열무,233,일반,0,소비자가격,7,상(1등급),1,1.5KG,2130,2130,1420
20130523,제주,3904,E마트,1,우유,535,  일반,0,소비자가격,7,상(1등급),1,1L,2340,2340,2340
20130523,제주,3904,E마트,1,콩,141,백태(국산),1,소비자가격,7,상(1등급),1,1KG,13200,13200,13200
20130523,제주,3904,E마트,1,고구마,151,고구마(일반),0,소비자가격,7,상(1등급),1,1KG,4150,4150,4150
20130523,제주,3904,E마트,1,감자,152,수미,1,소비자가격,7,상(1등급),1,1KG,2980,3980,2980
20130523,제주,3904,E마트,1,배추,211,봄,1,소비자가격,7,상(1등급),1,포기,2480,2480,1240
20130523,제주,3904,E마트,1,양배추,212, 일반,0,소비자가격,7,상(1등급),1,포기,2280,2280,760
20130523,제주,3904,E마트,1,시금치,213, 일반,0,소비자가격,7,상(1등급),1,1KG,3270,3270,3270
20130523,제주,3904,E마트,1,상추,214,적,1,소비자가격,7,상(1등급),1,100G,790,750,7900
20130523,제주,3904,E마트,1,상추,214,청,2,소비자가격,7,상(1등급),1,100G,790,750,7900
20130523,제주,3904,E마트,1,쌀,111,일반계,1,소비자가격,7,상(1등급),1,20KG,46600,46600,2330
20130523,제주,3904,E마트,1,찹쌀,112,일반찹쌀,1,소비자가격,7,상(1등급),1,1KG,5900,5900,5900
20130523,제주,3904,E마트,1,수박,221, 일반,0,소비자가격,7,상(1등급),1,1개,16500,17900,3300
20130523,제주,3904,E마트,1,수박,221, 일반,0,소비자가격,7,중(2등급),2,1개,12900,12400,2580
20130523,제주,3904,E마트,1,참외,222, 일반,0,소비자가격,7,상(1등급),1,10개,17370,17370,6948
20130523,제주,3904,E마트,1,참외,222, 일반,0,소비자가격,7,중(2등급),2,10개,16500,16330,6600
20130523,제주,3904,E마트,1,오이,223,가시계통,1,소비자가격,7,상(1등급),1,10개,4950,4950,2475
20130523,제주,3904,E마트,1,오이,223,다다기계통,2,소비자가격,7,상(1등급),1,10개,5000,5000,2500
20130523,제주,3904,E마트,1,오이,223,취청,3,소비자가격,7,상(1등급),1,10개,5000,5000,2500
20130523,제주,3904,E마트,1,사과,411,후지,5,소비자가격,7,상(1등급),1,10개,19870,19870,9935
20130523,제주,3904,E마트,1,사과,411,후지,5,소비자가격,7,중(2등급),2,10개,9900,9900,4950
