20220105,세종,2701,C-유통,225,일반,1,소비자가격,0,1,토마토,7,7420,7420,1KG,상(1등급),7420
20220105,세종,2701,C-유통,246,대파,1,소비자가격,0,1,파,7,2480,2480,1KG,상(1등급),2480
20220105,세종,2701,C-유통,255,청피망,1,소비자가격,0,1,피망,7,1390,1390,100G,상(1등급),13900
20220105,세종,2701,C-유통,412,신고,1,소비자가격,1,1,배,7,44500,44500,10개,상(1등급),8900
20220105,세종,2701,C-유통,112,일반찹쌀,1,소비자가격,1,1,찹쌀,7,6980,6980,1KG,상(1등급),6980
20220105,세종,2701,C-유통,426,수입,1,소비자가격,0,2,건포도,7,1260,1260,100G,중(2등급),12600
20220105,세종,2701,C-유통,242,꽈리고추,1,소비자가격,2,1,풋고추,7,1650,1650,100G,상(1등급),16500
20220105,세종,2701,C-유통,141,백태(국산),1,소비자가격,1,1,콩,7,4980,4980,500G,상(1등급),9960
20220105,세종,2701,C-유통,256,일반,1,소비자가격,0,1,파프리카,7,1580,1580,200G,상(1등급),7900
20220105,세종,2701,C-유통,316,일반,1,소비자가격,0,1,팽이버섯,7,560,560,100G,상(1등급),5600
20220105,세종,2701,C-유통,246,쪽파,1,소비자가격,2,1,파,7,9960,9960,1KG,상(1등급),9960
20220105,세종,2701,C-유통,226,일반,1,소비자가격,0,1,딸기,7,2200,2580,100G,상(1등급),22000
20220105,세종,2701,C-유통,652,일반,1,소비자가격,0,1,굵은소금,7,11760,11760,5KG,상(1등급),2352
20220105,세종,2701,C-유통,211,가을,1,소비자가격,3,2,배추,7,3280,2980,1포기,중(2등급),1640
20220105,세종,2701,C-유통,257,일반,1,소비자가격,0,1,멜론,7,19800,19800,1개,상(1등급),19800
20220105,세종,2701,C-유통,215,일반,1,소비자가격,0,1,얼갈이배추,7,2840,2840,1KG(단),상(1등급),2840
20220105,세종,2701,C-유통,416,일반,1,소비자가격,0,2,단감,7,11960,11960,10개,중(2등급),5980
20220105,세종,2701,C-유통,151,고구마(일반),1,소비자가격,0,1,고구마(밤),7,5980,5980,1KG,상(1등급),5980
20220105,세종,2701,C-유통,317,일반,1,소비자가격,0,1,새송이버섯,7,500,500,100G,상(1등급),5000
20220105,세종,2701,C-유통,427,수입,1,소비자가격,0,2,건블루베리,7,3090,3090,100G,중(2등급),30900
20220105,세종,2701,C-유통,242,청양고추,1,소비자가격,3,1,풋고추,7,1050,1050,100G,상(1등급),10500
20220105,세종,2701,C-유통,231,월동,1,소비자가격,6,1,무,7,1480,1480,1개,상(1등급),1480
20220105,세종,2701,C-유통,247,국산,1,소비자가격,0,1,생강,7,10670,10670,1KG,상(1등급),10670
20220105,세종,2701,C-유통,221,일반,1,소비자가격,0,2,수박,7,17900,17900,1개,중(2등급),3580
20220105,세종,2701,C-유통,418,수입,1,소비자가격,2,1,바나나,7,330,330,100G,상(1등급),3300
20220105,세종,2701,C-유통,111,일반계,1,소비자가격,1,1,쌀,7,53900,53900,20KG,상(1등급),2695
20220105,세종,2701,C-유통,428,수입,1,소비자가격,0,1,망고,7,5990,5990,1개,상(1등급),5990
20220105,세종,2701,C-유통,418,수입,1,소비자가격,2,2,바나나,7,270,270,100G,중(2등급),2700
